condition_id,corruption_type,effect,horizontal_gradient_mean,image_height,image_width,input_timestamp_ns,intensity_mean,intensity_std,jpeg_bytes,luminance_mean,luminance_std,modality,point_count,points_0_5m,points_20_40m,points_40m_plus,points_5_20m,rain_rate_mm_per_hour,range_mean_m,range_std_m,severity,vertical_gradient_mean
r7p5,rain,weather,,,,1534867438798511000,13.315042495727539,17.665658950805664,,,,lidar,33150,12771,2456,396,17527,7.5,8.860811233520508,9.296582221984863,,
r7p5,rain,weather,,,,1534867438848821000,13.297061920166016,17.704280853271484,,,,lidar,33166,12839,2382,412,17533,7.5,8.826147079467773,9.301704406738281,,
r7p5,rain,weather,,,,1534867438898596000,13.31323528289795,17.676551818847656,,,,lidar,33219,12863,2393,402,17561,7.5,8.811538696289062,9.27868938446045,,
r7p5,rain,weather,1.842968463897705,900,1600,1534867438862404000,,,217486,98.34515380859375,63.047996520996094,image,,,,,,7.5,,,,2.035961389541626
r7p5,rain,weather,1.8251219987869263,900,1600,1534867438912413000,,,217216,98.67362213134766,62.89964294433594,image,,,,,,7.5,,,,2.0353517532348633
r7p5,rain,weather,,,,1534867438948913000,13.398210525512695,17.923980712890625,,,,lidar,33251,12909,2404,402,17536,7.5,8.80379581451416,9.29714584350586,,
r7p5,rain,weather,,,,1534867438998674000,13.379459381103516,17.863813400268555,,,,lidar,33292,12910,2393,417,17572,7.5,8.819717407226562,9.346840858459473,,
r7p5,rain,weather,1.821033239364624,900,1600,1534867439012404000,,,216453,99.1072006225586,62.97382736206055,image,,,,,,7.5,,,,2.035193920135498
r7p5,rain,weather,,,,1534867439048989000,13.330592155456543,17.67006492614746,,,,lidar,33264,12895,2407,397,17565,7.5,8.790384292602539,9.266586303710938,,
r7p5,rain,weather,,,,1534867439098749000,13.484221458435059,18.05437469482422,,,,lidar,33222,12890,2355,394,17583,7.5,8.760810852050781,9.222586631774902,,
r7p5,rain,weather,1.8158940076828003,900,1600,1534867439112404000,,,216647,98.94470977783203,62.9796142578125,image,,,,,,7.5,,,,2.043398141860962
r7p5,rain,weather,,,,1534867439149065000,13.479767799377441,17.95311164855957,,,,lidar,33217,12880,2370,378,17589,7.5,8.748438835144043,9.170507431030273,,
r7p5,rain,weather,1.8135550022125244,900,1600,1534867439162404000,,,216593,98.61884307861328,62.622032165527344,image,,,,,,7.5,,,,2.0473546981811523
r7p5,rain,weather,,,,1534867439199308000,13.453136444091797,17.838298797607422,,,,lidar,33219,12813,2365,396,17645,7.5,8.768451690673828,9.189454078674316,,
r7p5,rain,weather,,,,1534867439249155000,13.383481979370117,17.72088050842285,,,,lidar,33192,12800,2341,410,17641,7.5,8.785294532775879,9.269573211669922,,
r7p5,rain,weather,1.8375200033187866,900,1600,1534867439262404000,,,218838,98.31541442871094,62.839717864990234,image,,,,,,7.5,,,,2.0890698432922363
r7p5,rain,weather,,,,1534867439298950000,13.468152046203613,17.85565948486328,,,,lidar,33202,12851,2352,420,17579,7.5,8.76552677154541,9.249865531921387,,
r7p5,rain,weather,,,,1534867439348701000,13.512897491455078,17.72809600830078,,,,lidar,33272,12851,2346,425,17650,7.5,8.766642570495605,9.26485538482666,,
r7p5,rain,weather,,,,1534867439399032000,13.541245460510254,17.80573272705078,,,,lidar,33276,12858,2328,403,17687,7.5,8.708403587341309,9.136554718017578,,
r7p5,rain,weather,1.8327579498291016,900,1600,1534867439362404000,,,218607,99.29994201660156,62.7195930480957,image,,,,,,7.5,,,,2.0886213779449463
r7p5,rain,weather,1.8150115013122559,900,1600,1534867439412404000,,,217743,98.94273376464844,62.533138275146484,image,,,,,,7.5,,,,2.0842061042785645
r7p5,rain,weather,,,,1534867439448778000,13.503265380859375,17.57179069519043,,,,lidar,33228,12836,2324,408,17660,7.5,8.700784683227539,9.12183952331543,,
r7p5,rain,weather,,,,1534867439499100000,13.590193748474121,17.59740447998047,,,,lidar,33189,12851,2284,428,17626,7.5,8.700075149536133,9.214693069458008,,
r7p5,rain,weather,1.8127267360687256,900,1600,1534867439512404000,,,218200,99.16361999511719,62.59675598144531,image,,,,,,7.5,,,,2.105255126953125
r7p5,rain,weather,,,,1534867439548869000,13.66174030303955,17.79561996459961,,,,lidar,33242,12891,2299,421,17631,7.5,8.658310890197754,9.116450309753418,,
r7p5,rain,weather,,,,1534867439599196000,13.673052787780762,17.8928165435791,,,,lidar,33299,12920,2344,430,17605,7.5,8.663200378417969,9.136724472045898,,
r7p5,rain,weather,1.826698660850525,900,1600,1534867439612404000,,,220393,99.20787811279297,62.58842086791992,image,,,,,,7.5,,,,2.1275668144226074
r7p5,rain,weather,,,,1534867439648947000,13.788069725036621,18.092445373535156,,,,lidar,33300,12892,2370,431,17607,7.5,8.665693283081055,9.157301902770996,,
r7p5,rain,weather,1.8027600049972534,900,1600,1534867439662404000,,,218791,99.6227035522461,62.159828186035156,image,,,,,,7.5,,,,2.1117477416992188
r7p5,rain,weather,,,,1534867439699272000,13.748135566711426,17.95466423034668,,,,lidar,33274,12854,2391,430,17599,7.5,8.67350959777832,9.138850212097168,,
r7p5,rain,weather,,,,1534867439749040000,13.800461769104004,17.919103622436523,,,,lidar,33264,12869,2373,435,17587,7.5,8.67087173461914,9.169636726379395,,
r7p5,rain,weather,1.8022799491882324,900,1600,1534867439762404000,,,217775,100.29109954833984,61.97844696044922,image,,,,,,7.5,,,,2.123800754547119
r7p5,rain,weather,,,,1534867439798808000,13.89419174194336,17.974790573120117,,,,lidar,33242,12974,2298,414,17556,7.5,8.576976776123047,9.074626922607422,,
r7p5,rain,weather,,,,1534867439849154000,13.95567798614502,18.09259605407715,,,,lidar,33325,12988,2282,424,17631,7.5,8.590596199035645,9.125762939453125,,
r7p5,rain,weather,,,,1534867439898892000,13.984180450439453,18.049728393554688,,,,lidar,33265,12935,2212,418,17700,7.5,8.568941116333008,9.086650848388672,,
r7p5,rain,weather,1.805249810218811,900,1600,1534867439862404000,,,218630,100.32138061523438,62.047569274902344,image,,,,,,7.5,,,,2.1575424671173096
r7p5,rain,weather,1.7955381870269775,900,1600,1534867439912404000,,,218428,100.13790893554688,61.55955123901367,image,,,,,,7.5,,,,2.151771306991577
r7p5,rain,weather,,,,1534867439949201000,13.953572273254395,17.99673080444336,,,,lidar,33265,12926,2203,434,17702,7.5,8.586861610412598,9.118914604187012,,
r7p5,rain,weather,,,,1534867439998973000,14.109786987304688,18.282888412475586,,,,lidar,33307,12960,2195,442,17710,7.5,8.589048385620117,9.17144775390625,,
r7p5,rain,weather,1.8054826259613037,900,1600,1534867440012404000,,,219488,100.27975463867188,61.448123931884766,image,,,,,,7.5,,,,2.175711154937744
r7p5,rain,weather,,,,1534867440049294000,14.232685089111328,18.45923614501953,,,,lidar,33296,12998,2172,438,17688,7.5,8.568897247314453,9.158670425415039,,
r7p5,rain,weather,,,,1534867440099074000,14.254559516906738,18.564130783081055,,,,lidar,33314,13056,2143,446,17669,7.5,8.552773475646973,9.150596618652344,,
r7p5,rain,weather,1.8053053617477417,900,1600,1534867440112404000,,,220271,100.55078887939453,61.433441162109375,image,,,,,,7.5,,,,2.194283962249756
r7p5,rain,weather,,,,1534867440149392000,14.308103561401367,18.6855525970459,,,,lidar,33315,13110,2113,416,17676,7.5,8.505478858947754,9.03822135925293,,
r7p5,rain,weather,1.815111517906189,900,1600,1534867440162404000,,,220772,99.82466888427734,61.28072738647461,image,,,,,,7.5,,,,2.201587200164795
r7p5,rain,weather,,,,1534867440199182000,14.341998100280762,18.64422035217285,,,,lidar,33333,13167,2108,435,17623,7.5,8.531349182128906,9.106913566589355,,
r7p5,rain,weather,,,,1534867440248910000,14.424870491027832,18.77850341796875,,,,lidar,33315,13199,2101,452,17563,7.5,8.5506010055542,9.17037296295166,,
r7p5,rain,weather,1.8000187873840332,900,1600,1534867440262404000,,,220209,100.14946746826172,61.12088394165039,image,,,,,,7.5,,,,2.1900200843811035
r7p5,rain,weather,,,,1534867440299315000,14.60508918762207,19.204784393310547,,,,lidar,33387,13280,2077,451,17579,7.5,8.538156509399414,9.163330078125,,
r7p5,rain,weather,,,,1534867440348991000,14.573647499084473,18.977277755737305,,,,lidar,33403,13247,2072,467,17617,7.5,8.568588256835938,9.177863121032715,,
r7p5,rain,weather,1.7900590896606445,900,1600,1534867440362404000,,,220052,99.7623519897461,61.080238342285156,image,,,,,,7.5,,,,2.183769464492798
r7p5,rain,weather,,,,1534867440398762000,14.636612892150879,19.206933975219727,,,,lidar,33459,13344,2059,459,17597,7.5,8.550124168395996,9.185586929321289,,
r7p5,rain,weather,1.788170337677002,900,1600,1534867440412404000,,,220107,99.83039855957031,61.06230163574219,image,,,,,,7.5,,,,2.181993246078491
r7p5,rain,weather,,,,1534867440449077000,14.672052383422852,19.362476348876953,,,,lidar,33473,13395,2038,466,17574,7.5,8.535844802856445,9.166163444519043,,
r7p5,rain,weather,,,,1534867440498878000,14.689648628234863,19.256074905395508,,,,lidar,33485,13440,1982,475,17588,7.5,8.527844429016113,9.214879035949707,,
r7p5,rain,weather,1.763386845588684,900,1600,1534867440512404000,,,218366,100.28530883789062,61.07600402832031,image,,,,,,7.5,,,,2.1690900325775146
r7p5,rain,weather,,,,1534867440549191000,14.762136459350586,19.360780715942383,,,,lidar,33461,13441,1984,459,17577,7.5,8.527547836303711,9.143680572509766,,
r7p5,rain,weather,,,,1534867440598931000,14.71430778503418,19.138282775878906,,,,lidar,33498,13506,1944,457,17591,7.5,8.519022941589355,9.145773887634277,,
r7p5,rain,weather,1.7515968084335327,900,1600,1534867440612404000,,,217986,100.12809753417969,61.05552673339844,image,,,,,,7.5,,,,2.1630194187164307
r7p5,rain,weather,,,,1534867440648695000,14.685525894165039,19.16893768310547,,,,lidar,33483,13475,1959,467,17582,7.5,8.569893836975098,9.256857872009277,,
r7p5,rain,weather,1.7478562593460083,900,1600,1534867440662404000,,,217329,100.28868103027344,61.08774185180664,image,,,,,,7.5,,,,2.1633169651031494
r7p5,rain,weather,,,,1534867440699022000,14.65200424194336,19.003610610961914,,,,lidar,33471,13453,1932,457,17629,7.5,8.555438041687012,9.138006210327148,,
r7p5,rain,weather,,,,1534867440748781000,14.59619426727295,19.010963439941406,,,,lidar,33473,13505,1857,461,17650,7.5,8.519268989562988,9.123858451843262,,
r7p5,rain,weather,1.7378709316253662,900,1600,1534867440762404000,,,217602,100.09947967529297,60.78521728515625,image,,,,,,7.5,,,,2.1579010486602783
r7p5,rain,weather,,,,1534867440798551000,14.703326225280762,19.102802276611328,,,,lidar,33428,13492,1788,501,17647,7.5,8.559700965881348,9.2587890625,,
r7p5,rain,weather,,,,1534867440848893000,14.77039623260498,19.22217559814453,,,,lidar,33440,13600,1765,480,17595,7.5,8.478455543518066,9.057326316833496,,
r7p5,rain,weather,,,,1534867440898654000,14.77984619140625,19.311939239501953,,,,lidar,33413,13594,1722,505,17592,7.5,8.485483169555664,9.079075813293457,,
r7p5,rain,weather,1.7392516136169434,900,1600,1534867440862404000,,,218286,100.21145629882812,61.121822357177734,image,,,,,,7.5,,,,2.1852071285247803
r7p5,rain,weather,1.7120860815048218,900,1600,1534867440912404000,,,217119,100.68102264404297,60.87315368652344,image,,,,,,7.5,,,,2.1748359203338623
r7p5,rain,weather,,,,1534867440948950000,14.791935920715332,19.382307052612305,,,,lidar,33444,13622,1720,537,17565,7.5,8.526511192321777,9.270864486694336,,
r7p5,rain,weather,,,,1534867440998734000,14.784223556518555,19.157058715820312,,,,lidar,33399,13618,1677,545,17559,7.5,8.49190902709961,9.135406494140625,,
r7p5,rain,weather,1.7388200759887695,900,1600,1534867441012404000,,,218419,100.31072235107422,60.94293975830078,image,,,,,,7.5,,,,2.1982028484344482
r7p5,rain,weather,,,,1534867441048488000,14.707499504089355,19.04757308959961,,,,lidar,33400,13641,1705,531,17523,7.5,8.481537818908691,9.13886833190918,,
r7p5,rain,weather,,,,1534867441098820000,14.854351997375488,19.515735626220703,,,,lidar,33451,13726,1726,523,17476,7.5,8.470213890075684,9.173300743103027,,
r7p5,rain,weather,1.7335466146469116,900,1600,1534867441112410000,,,218245,100.8204345703125,61.07948684692383,image,,,,,,7.5,,,,2.2057347297668457
r7p5,rain,weather,,,,1534867441148588000,14.854950904846191,19.30297088623047,,,,lidar,33453,13764,1741,532,17416,7.5,8.455110549926758,9.182659149169922,,
r7p5,rain,weather,1.7304898500442505,900,1600,1534867441162404000,,,218530,100.64606475830078,60.86370849609375,image,,,,,,7.5,,,,2.201714515686035
r7p5,rain,weather,,,,1534867441198344000,14.91317367553711,19.464740753173828,,,,lidar,33428,13781,1705,539,17403,7.5,8.423444747924805,9.121842384338379,,
r7p5,rain,weather,,,,1534867441248674000,14.906192779541016,19.430095672607422,,,,lidar,33392,13810,1707,525,17350,7.5,8.393119812011719,9.12663745880127,,
r7p5,rain,weather,1.7039698362350464,900,1600,1534867441262406000,,,216978,100.81424713134766,60.5384407043457,image,,,,,,7.5,,,,2.205641746520996
r7p5,rain,weather,,,,1534867441298498000,15.005318641662598,19.66981315612793,,,,lidar,33427,13875,1699,546,17307,7.5,8.406365394592285,9.217588424682617,,
r7p5,rain,weather,,,,1534867441348214000,14.986695289611816,19.718379974365234,,,,lidar,33339,13877,1654,557,17251,7.5,8.38568115234375,9.202332496643066,,
r7p5,rain,weather,,,,1534867441398516000,15.05766487121582,19.84909439086914,,,,lidar,33358,13946,1674,548,17190,7.5,8.367051124572754,9.202604293823242,,
r7p5,rain,weather,1.709029197692871,900,1600,1534867441362404000,,,218217,100.95580291748047,60.389381408691406,image,,,,,,7.5,,,,2.228811264038086
r7p5,rain,weather,1.707249641418457,900,1600,1534867441412404000,,,217786,100.62663269042969,60.21975326538086,image,,,,,,7.5,,,,2.2338550090789795
r7p5,rain,weather,,,,1534867441448283000,15.150501251220703,20.10169792175293,,,,lidar,33308,13958,1707,552,17091,7.5,8.37635326385498,9.204357147216797,,
r7p5,rain,weather,,,,1534867441498636000,15.219898223876953,20.091136932373047,,,,lidar,33230,13945,1696,573,17016,7.5,8.388365745544434,9.291301727294922,,
r7p5,rain,weather,1.7024452686309814,900,1600,1534867441512404000,,,217405,101.18839263916016,60.07716751098633,image,,,,,,7.5,,,,2.2338967323303223
r7p5,rain,weather,,,,1534867441548370000,15.165700912475586,19.983165740966797,,,,lidar,33244,13949,1676,561,17058,7.5,8.365431785583496,9.241568565368652,,
r7p5,rain,weather,,,,1534867441598151000,15.001188278198242,19.53537368774414,,,,lidar,33270,13985,1692,543,17050,7.5,8.342358589172363,9.167510986328125,,
r7p5,rain,weather,1.6902049779891968,900,1600,1534867441612404000,,,216950,101.22682189941406,59.700233459472656,image,,,,,,7.5,,,,2.2405998706817627
r7p5,rain,weather,,,,1534867441648627000,15.043225288391113,19.6931209564209,,,,lidar,33220,13998,1668,544,17010,7.5,8.327383041381836,9.180803298950195,,
r7p5,rain,weather,1.713932991027832,900,1600,1534867441662404000,,,218389,101.42357635498047,59.766014099121094,image,,,,,,7.5,,,,2.260251760482788
r7p5,rain,weather,,,,1534867441698269000,15.048982620239258,19.602401733398438,,,,lidar,33253,14095,1640,544,16974,7.5,8.280092239379883,9.127291679382324,,
r7p5,rain,weather,,,,1534867441747982000,15.154038429260254,19.85084342956543,,,,lidar,33261,14174,1616,572,16899,7.5,8.270261764526367,9.190112113952637,,
r7p5,rain,weather,1.6927982568740845,900,1600,1534867441762404000,,,217351,101.3380355834961,59.437034606933594,image,,,,,,7.5,,,,2.2605018615722656
r7p5,rain,weather,,,,1534867441798300000,15.246922492980957,20.032432556152344,,,,lidar,33265,14191,1583,584,16907,7.5,8.256887435913086,9.186429977416992,,
r7p5,rain,weather,,,,1534867441848070000,15.392742156982422,20.33220100402832,,,,lidar,33236,14241,1568,606,16821,7.5,8.245762825012207,9.220695495605469,,
r7p5,rain,weather,,,,1534867441898462000,15.343101501464844,20.125822067260742,,,,lidar,33279,14253,1587,619,16820,7.5,8.264381408691406,9.272506713867188,,
r7p5,rain,weather,1.6931151151657104,900,1600,1534867441862404000,,,217406,101.63108825683594,59.43169021606445,image,,,,,,7.5,,,,2.266840934753418
r7p5,rain,weather,1.6910680532455444,900,1600,1534867441912404000,,,217362,101.7954330444336,59.31428146362305,image,,,,,,7.5,,,,2.2668187618255615
r7p5,rain,weather,,,,1534867441948169000,15.454977989196777,20.426692962646484,,,,lidar,33299,14304,1623,633,16739,7.5,8.273175239562988,9.292409896850586,,
r7p5,rain,weather,,,,1534867441997956000,15.475357055664062,20.538116455078125,,,,lidar,33269,14300,1600,646,16723,7.5,8.273272514343262,9.317094802856445,,
r7p5,rain,weather,1.68017578125,900,1600,1534867442012404000,,,217257,101.18318939208984,59.102542877197266,image,,,,,,7.5,,,,2.2690975666046143
r7p5,rain,weather,,,,1534867442047686000,15.549988746643066,20.639137268066406,,,,lidar,33275,14408,1615,623,16629,7.5,8.237805366516113,9.31766128540039,,
r7p5,rain,weather,,,,1534867442098062000,15.539649963378906,20.490591049194336,,,,lidar,33274,14534,1670,637,16433,7.5,8.226038932800293,9.311406135559082,,
r7p5,rain,weather,1.6767889261245728,900,1600,1534867442112726000,,,216224,101.4383544921875,59.060909271240234,image,,,,,,7.5,,,,2.266941785812378
r7p5,rain,weather,,,,1534867442147767000,15.427342414855957,20.42235565185547,,,,lidar,33332,14611,1725,608,16388,7.5,8.212007522583008,9.219660758972168,,
r7p5,rain,weather,1.6839261054992676,900,1600,1534867442162404000,,,217185,101.38111114501953,59.184444427490234,image,,,,,,7.5,,,,2.284402847290039
r7p5,rain,weather,,,,1534867442197540000,15.432585716247559,20.508106231689453,,,,lidar,33279,14755,1701,594,16229,7.5,8.13788890838623,9.1543550491333,,
r7p5,rain,weather,,,,1534867442247929000,15.542380332946777,20.762815475463867,,,,lidar,33262,14803,1684,615,16160,7.5,8.160531044006348,9.229735374450684,,
r7p5,rain,weather,1.6576457023620605,900,1600,1534867442262404000,,,215774,101.80535888671875,59.19108963012695,image,,,,,,7.5,,,,2.271960496902466
r7p5,rain,weather,,,,1534867442297645000,15.567275047302246,20.68269920349121,,,,lidar,33268,14864,1699,612,16093,7.5,8.144089698791504,9.205010414123535,,
r7p5,rain,weather,,,,1534867442348677000,15.531064987182617,20.47791290283203,,,,lidar,33210,15003,1677,611,15919,7.5,8.092273712158203,9.160818099975586,,
r7p5,rain,weather,1.6637954711914062,900,1600,1534867442362404000,,,216328,101.82396697998047,59.26081085205078,image,,,,,,7.5,,,,2.2747037410736084
r7p5,rain,weather,,,,1534867442397714000,15.487427711486816,20.443559646606445,,,,lidar,33230,15055,1712,613,15850,7.5,8.10940170288086,9.19946575164795,,
r7p5,rain,weather,,,,1534867442447483000,15.496813774108887,20.507139205932617,,,,lidar,33246,15128,1680,625,15813,7.5,8.103349685668945,9.265007972717285,,
r7p5,rain,weather,1.6600208282470703,900,1600,1534867442412404000,,,216596,101.37846374511719,59.07667541503906,image,,,,,,7.5,,,,2.273329973220825
